Date,Open,High,Low,Close,Volume
00-00-00,3.784554769025751,3.8507919907367496,3.673155718229772,3.7082817554473877,14552000
00-00-00,3.673153721852602,3.7835492865976783,3.671146870842598,3.7333695888519287,8573600
00-00-00,3.6982445559291763,3.8487836892696987,3.6882087668428003,3.8377444744110107,20862400
00-00-00,3.8628342765192736,4.03946668874487,3.8628342765192736,3.9742329120635986,16092000
00-00-00,3.984268450852522,4.010361727674985,3.9089988971821623,3.9882829189300537,9133600
00-00-00,3.97624230498333,4.0294330872348265,3.9180340083750522,3.994307041168213,6832000
00-00-00,3.972229896879582,3.975240559903338,3.8387515544891357,3.8387515544891357,6303200
00-00-00,3.823696824479267,3.9491462003852944,3.823696824479267,3.912013292312622,4781600
00-00-00,3.91401668089556,4.054519996935798,3.9100022129308134,3.9973151683807373,7180000
00-00-00,4.0093599021589705,4.22011458340911,4.0053454324793165,4.176959991455078,11600800
00-00-00,4.176960643713202,4.217104581096666,4.125777487248198,4.196029186248779,9381600
00-00-00,4.134808802128448,4.1950243100439515,4.0725860595703125,4.0725860595703125,7025600
00-00-00,4.072587682690918,4.203054923732508,4.064558740920475,4.170939922332764,4779200
00-00-00,4.119754656279551,4.119754656279551,4.020399031802726,4.108715057373047,5381600
00-00-00,4.04649468791388,4.150868651504142,3.9652033615489697,4.076602458953857,6878400
00-00-00,4.066564559936523,4.100686784893754,4.0294316742845275,4.066564559936523,4399200
00-00-00,4.065561189154774,4.124773280523381,4.014378037625061,4.11072301864624,4370400
00-00-00,4.024413635040041,4.05452177513952,4.005345478105821,4.016385078430176,13472800
00-00-00,4.013375647442528,4.114738550604941,3.940112892446292,3.9521563053131104,14444800
00-00-00,3.962190256082965,3.9742332805046225,3.8387482029486546,3.8527984619140625,15259200
00-00-00,3.8638384491194393,3.9140181692378735,3.859823979628153,3.899967908859253,5295200
00-00-00,3.903981623749378,4.02441262248279,3.903981623749378,3.9742329120635986,8804800
00-00-00,3.9491436545545953,4.219110782487328,3.9491436545545953,4.216099739074707,8776000
00-00-00,4.191010727245428,4.2953846536943825,4.174953229548739,4.245204925537109,16219200
00-00-00,4.246208075388722,4.269290700817236,4.215096510937654,4.255240440368652,8616000
00-00-00,4.265276200935334,4.389722075012612,4.249218705845449,4.383700370788574,7160000
00-00-00,4.541264537346765,4.59044083006857,4.516174678024408,4.525207042694092,13677600
00-00-00,4.511157162394416,4.512160588401777,4.307427227218836,4.385707855224609,11368800
00-00-00,4.365636226109096,4.419830422866757,4.339542936655926,4.390726089477539,3976000
00-00-00,4.365637053353384,4.425852583711512,4.355601259240698,4.3636298179626465,5265600
00-00-00,4.324487529681638,4.3274981898467715,4.24018559949056,4.261260986328125,8752000
00-00-00,4.1849901732419355,4.205062144758214,4.059540829816465,4.114738464355469,17573600
00-00-00,4.08964737299146,4.166924191379078,4.08462947732284,4.124773025512695,11191200
00-00-00,4.1348101021574175,4.149863792448905,4.081619324506076,4.145849704742432,7395200
00-00-00,4.144844306999088,4.155883905352711,4.094664592912317,4.130794048309326,4694400
00-00-00,4.130792825617356,4.200040672737416,4.130792825617356,4.156886100769043,6280000
00-00-00,4.179969901275087,4.186995029888393,4.136815321027183,4.154880046844482,4986400
00-00-00,4.154882598474477,4.409795385079512,4.154882598474477,4.249220371246338,12457600
00-00-00,4.174952756615252,4.245204444645598,4.142837764859818,4.176959991455078,3804800
00-00-00,4.197032798830743,4.210079636486034,4.11975596478168,4.133806228637695,5498400
00-00-00,4.124772915874681,4.213089332090318,4.104701333733713,4.202049732208252,6781600
00-00-00,4.190993946270195,4.196019042097654,4.110591262860144,4.15581750869751,4986400
00-00-00,4.158833547178164,4.201044819040819,4.146772855168578,4.165868759155273,7860800
00-00-00,4.165868062276376,4.180943349681071,4.085465379280631,4.11159610748291,12663200
00-00-00,4.100540561530788,4.120641327611817,4.079434929671308,4.101545810699463,5157600
00-00-00,4.103559284886942,4.306576076666535,4.095518818516385,4.2824554443359375,10737600
00-00-00,4.227175975946011,4.3568251574872106,4.196019763038272,4.2211456298828125,10246400
00-00-00,4.196021845955983,4.4472806391269994,4.185971647585339,4.374917984008789,17780000
00-00-00,4.400043079939713,4.487481400436812,4.289489383983705,4.477430820465088,8082400
00-00-00,4.487480409588485,4.522656473246488,4.347780254255874,4.422152996063232,9700000
00-00-00,4.402051166351093,4.402051166351093,4.253306101862874,4.296522617340088,11744000
00-00-00,4.231196360067775,4.447278995700909,4.231196360067775,4.287478446960449,6638400
00-00-00,4.321649838411494,4.371901580718604,4.070391126875942,4.2191362380981445,40526400
00-00-00,4.231199340403737,4.271400914128252,4.212103803749435,4.220144271850586,23972800
00-00-00,4.201044396898269,4.3568246774939805,4.201044396898269,4.236220836639404,12188000
00-00-00,4.216120984233296,4.312604231224452,4.196020211929219,4.273407936096191,5087200
00-00-00,4.273407755211807,4.291498411180702,4.191999803351777,4.230191230773926,11560800
00-00-00,4.230192095385123,4.271398512760847,4.175920116385758,4.201045989990234,7800000
00-00-00,4.17089319229126,4.246270780103752,4.155817521372667,4.17089319229126,4908000
00-00-00,4.147778425225208,4.1960200468225555,4.0533052975208586,4.1337080001831055,8885600
00-00-00,4.133708319822351,4.371901464687034,4.128683222403081,4.257327556610107,7352800
00-00-00,4.258331741325067,4.622154563795185,4.258331741325067,4.522655963897705,13215200
00-00-00,4.4975312979716335,4.608084986576788,4.434213990226297,4.535722732543945,6738400
00-00-00,4.536726488053522,4.738738673604683,4.534716372684969,4.663361072540283,14795200
00-00-00,4.663363468286633,4.755826522400055,4.604066376317199,4.718640327453613,9413600
00-00-00,4.668387179663204,4.683462473104704,4.5990395263049875,4.622155666351318,7651200
00-00-00,4.622155475367763,4.828187544344957,4.487480789213583,4.798036575317383,21112000
00-00-00,4.7960260933948655,4.8342171389981985,4.723663466541659,4.759844779968262,8193600
00-00-00,4.73471739946293,4.768888586417324,4.587982460407682,4.645269393920898,10483200
00-00-00,4.643259991101265,4.703561914555844,4.5477816261396145,4.6281843185424805,6176000
00-00-00,4.57893934228022,4.718639138135318,4.5055718373847515,4.7015533447265625,6352000
00-00-00,4.66537125736604,4.809091261350335,4.6412506373827185,4.808086395263672,7420000
00-00-00,4.743763800520384,4.794015534883121,4.66838619897628,4.703562259674072,8160000
00-00-00,4.688488849377595,4.713614726633873,4.603060636671975,4.633211612701416,9475200
00-00-00,4.6332096218238314,4.783964820582399,4.58295788890431,4.778939723968506,11809600
00-00-00,4.750800798892911,4.825173179014136,4.669392820596534,4.805072784423828,6523200
00-00-00,4.856326747675643,5.02617744275545,4.849291536739158,5.0040669441223145,17220000
00-00-00,5.004068035896478,5.040249347686768,4.943765721782555,5.040249347686768,9455200
00-00-00,4.964872117810514,4.995023085450992,4.718638512530961,4.776930332183838,14084000
00-00-00,4.776929187789227,4.839241607160616,4.748788342518446,4.801050186157227,5502400
00-00-00,4.792006640905811,4.85532394969069,4.773915981252988,4.824167728424072,9898400
00-00-00,4.81411587068462,4.930699868545273,4.788990005771631,4.889493465423584,9937600
00-00-00,4.864369232579724,4.9749229219331905,4.753815159835857,4.968892574310303,5316800
00-00-00,4.942760693203051,5.020148411234075,4.919644941072794,4.993012428283691,6129600
00-00-00,4.99301187981451,5.001051957181269,4.925674362840338,4.974921226501465,3258400
00-00-00,5.000046250759027,5.023161996464254,4.879442043409411,4.899542808532715,7245600
00-00-00,4.894519084861409,4.943765570655849,4.844267349664455,4.925674915313721,5716800
00-00-00,4.874417193043489,4.923664050902019,4.874417193043489,4.897532939910889,5426400
00-00-00,4.899542582004124,4.928688670915845,4.825169869503558,4.84527063369751,6202400
00-00-00,4.849291531144526,4.929694215604625,4.79602482457538,4.888487815856934,10111200
00-00-00,4.863362937339489,4.929695213368416,4.77793513969583,4.9146199226379395,6225600
00-00-00,4.904569803609553,4.964872122335826,4.828187326624698,4.947786331176758,9220800
00-00-00,4.954821293869494,5.206079984059532,4.939746002492293,5.153818130493164,13169600
00-00-00,5.07542610168457,5.122662863335664,5.041254900713851,5.07542610168457,7254400
00-00-00,5.050300229894053,5.110602168835144,5.050300229894053,5.07542610168457,7459200
00-00-00,5.06537627567426,5.12065312096592,5.050300598144531,5.050300598144531,5089600
00-00-00,5.050297196401595,5.051302061977871,4.954818864269207,4.975924491882324,7333600
00-00-00,4.975927737821439,5.143768769417875,4.975927737821439,5.025174617767334,8666400
00-00-00,5.0502984488538925,5.226179489361241,5.045273352946016,5.100550174713135,13728000
00-00-00,5.105577071155117,5.105577071155117,4.949796742731983,5.07542610168457,10056800
00-00-00,5.0754251783635365,5.1256769128027795,4.9759265754821005,5.038239002227783,8446400
00-00-00,4.959845396025984,5.025172795726532,4.77994450131557,4.875422477722168,14432800
00-00-00,4.842256716702279,4.989996925075536,4.842256716702279,4.889493465423584,7283200
00-00-00,4.528240635177848,4.578554420013158,4.4245943612535,4.432644367218018,18979200
00-00-00,4.432645473999846,4.4517649626839635,4.331011772155762,4.331011772155762,25150400
00-00-00,4.352140719430489,4.452768250515587,4.220318515518126,4.3018269538879395,24913600
00-00-00,4.201200202898393,4.357172828269199,4.100572653128372,4.2525200843811035,19208800
00-00-00,4.176043850896689,4.4829578402741905,4.160949562950383,4.395411968231201,40428800
00-00-00,4.498053351309395,4.7647162345822185,4.498053351309395,4.670126438140869,12559200
00-00-00,4.628869368892828,4.699308762148743,4.580568169368039,4.593649864196777,9951200
00-00-00,4.659056323882094,4.742577389617096,4.533271863821218,4.573523044586182,13273600
00-00-00,4.573524087256603,4.618806579974747,4.430632708441993,4.583586692810059,13406400
00-00-00,4.638929933103828,4.759683070700399,4.554402775172592,4.710375785827637,10322400
00-00-00,4.707358561705608,4.81100524096895,4.643963456059719,4.718427658081055,8278400
00-00-00,4.718427610959314,4.854275087123391,4.709371112548376,4.836162090301514,10900000
00-00-00,4.757671492753726,5.07162979452988,4.754652788422866,4.925719738006592,13999200
00-00-00,4.920689922041792,4.928739930642814,4.7677359199839735,4.791886329650879,9056000
00-00-00,4.739556776343062,4.82911560553159,4.704337292405248,4.809996128082275,12214400
00-00-00,4.811005509972645,4.827105910001591,4.754653917939426,4.769748210906982,12100000
00-00-00,4.759683170774781,4.769746156373198,4.694275491771494,4.705344200134277,11063200
00-00-00,4.7053446844764535,4.88345551733386,4.679181686954795,4.855279922485352,16685600
00-00-00,4.88043568982522,5.0303708933198354,4.771757762374584,4.821065425872803,16228800
00-00-00,4.809998359026879,4.853268250141709,4.670126080994004,4.838174343109131,11457600
00-00-00,4.838173158874537,4.840185372228675,4.714400925093173,4.79490327835083,9600000
00-00-00,4.732515489091444,4.830124375346316,4.729496784193268,4.782829284667969,13043200
00-00-00,4.788866989048181,4.852262477774567,4.734527998711277,4.772766590118408,8213600
00-00-00,4.734528626862177,4.838175318596156,4.734528626862177,4.791886329650879,6332000
00-00-00,4.784841272285834,4.8532680562517125,4.769747365856263,4.843205451965332,12712800
00-00-00,4.825091534855693,4.991126777026266,4.825091534855693,4.962951183319092,10716800
00-00-00,4.986094828863407,5.127979653406883,4.943831443786621,4.943831443786621,12030400
00-00-00,4.9559078087238175,4.986096002867159,4.880437131433607,4.9086127281188965,3948800
00-00-00,4.830123259335165,4.9408134304827795,4.820060656090367,4.929744720458984,9764800
00-00-00,4.930752773340276,5.028361675567325,4.926727576908182,4.99515438079834,8450400
00-00-00,4.9951538914906966,5.006222988662735,4.90559539090067,4.915657997131348,5242400
00-00-00,4.920689280849009,4.920689280849009,4.8200616913336,4.836162090301514,8999200
00-00-00,4.8703752079915,5.041441793308712,4.8703752079915,4.966977596282959,16315200
00-00-00,4.890501427357547,4.932765220875787,4.794905510130561,4.92874002456665,12476000
00-00-00,4.911632362535641,4.990121752811077,4.901569374126124,4.948864459991455,4517600
00-00-00,4.971001584827915,5.028359262941311,4.9418195004926995,4.97905158996582,3059200
00-00-00,4.958925679204285,5.046471926523113,4.956913082084624,5.0283589363098145,5361600
00-00-00,5.02936556823029,5.031378165560156,4.948863594354065,5.005215167999268,7430400
00-00-00,5.021317086882541,5.055530484147606,4.9830784937359835,5.015279293060303,6240000
00-00-00,5.015278951335,5.026348047322984,4.940814368056413,4.9860968589782715,2723200
00-00-00,4.9860971971210395,4.987103688022994,4.854275294886694,4.967984199523926,3999200
00-00-00,5.021315534140909,5.036409438233304,5.001189944820695,5.029365539550781,8261600
00-00-00,5.046473894301482,5.192383595666995,5.041442207608492,5.188358783721924,12618400
00-00-00,5.188359246191945,5.424833955016509,5.178296255772789,5.27691125869751,13776800
00-00-00,5.2779156468790545,5.333260728610769,5.262821359196004,5.3282294273376465,11053600
00-00-00,5.333262500387812,5.47715999101304,5.328231197443226,5.357413291931152,17625600
00-00-00,5.388608436453624,5.423828330257085,5.293012130221185,5.38760232925415,12739200
00-00-00,5.383575246347169,5.397663045386702,5.315148464843377,5.388606548309326,9084000
00-00-00,5.383575349019787,5.383575349019787,5.340305460365295,5.3735127449035645,2711200
00-00-00,5.378544484637494,5.383575787105025,5.223577911909409,5.261816501617432,12923200
00-00-00,5.247729409029887,5.3322566070231145,5.232635115727451,5.258798122406006,6218400
00-00-00,5.234646124910698,5.242696130728478,5.157162851613061,5.20848274230957,6448800
00-00-00,5.180309817555712,5.197416712518776,5.141065107279851,5.17225980758667,7641600
00-00-00,5.192381318904609,5.358416926510964,5.192381318904609,5.332253932952881,12154400
00-00-00,5.3312491665104105,5.368481263797385,5.237665485976963,5.322192668914795,6876800
00-00-00,5.280935899287009,5.334268399374296,5.267854205050276,5.3302435874938965,7030400
00-00-00,5.315146410447241,5.534514469208596,5.30307121363259,5.5113701820373535,10920000
00-00-00,5.534518202856447,5.673384403428176,5.496279605973016,5.66935920715332,15729600
00-00-00,5.58482942433142,5.593885919833531,5.513383950850136,5.538540840148926,13519200
00-00-00,5.554640738166391,5.59891672118949,5.418793317759779,5.476150989532471,8631200
00-00-00,5.524454683047687,5.535523395178527,5.448983992753941,5.534517288208008,7176000
00-00-00,5.535522756363107,5.622062532664532,5.4721276602142614,5.484202861785889,11228000
00-00-00,5.465064763319714,5.535581804865103,5.420739952430566,5.52349328994751,10440800
00-00-00,5.334103084418615,5.525505983485159,5.036924464174927,5.42476749420166,65985600
00-00-00,5.3743976810052665,5.386486575126933,5.269629955291748,5.269629955291748,26223200
00-00-00,5.24746807956796,5.339140092194543,5.22228345649157,5.316977500915527,15545600
00-00-00,5.346192043278801,5.520469598220672,5.318992602779868,5.50132942199707,22935200
00-00-00,5.465063678281529,5.490248303527067,5.339140552053845,5.418724060058594,15624000
00-00-00,5.651428726538809,5.732019820139434,5.5658011699466625,5.671576499938965,33040000
00-00-00,5.706834757750136,5.761233242147239,5.686686985909423,5.747129917144775,8288800
00-00-00,5.77735088778119,5.886148615827594,5.73201888538194,5.752166271209717,12077600
00-00-00,5.767278173421449,5.767278173421449,5.641355069198273,5.716908931732178,5219200
00-00-00,5.696759416980688,5.745113828108411,5.66250832772938,5.6897077560424805,5465600
00-00-00,5.689707694770258,5.797497807135442,5.6544493904589155,5.665530681610107,6570400
